date,house,housecode,link,price,region,size,title
2023-03-09,莲塘,105112570147,https://sz.lianjia.com/ershoufang/105112570147.html,458.0,东方凤雅台 ,87.62,新装修，拎包入住，满五唯一！新上！
2023-03-09,新安,105112619073,https://sz.lianjia.com/ershoufang/105112619073.html,480.0,文汇花园 ,93.0,精装大三房，花园中间安静，满五唯一税费较少
2023-03-09,前海,105112661438,https://sz.lianjia.com/ershoufang/105112661438.html,803.0,阳光棕榈园一期 ,101.23,阳光棕榈园1楼带41平花园户型，东南朝向，业主诚心卖
2023-03-09,坪山,105112694110,https://sz.lianjia.com/ershoufang/105112694110.html,301.0,京基御景印象四期 ,77.71,京基御景印象四期 3室2厅 东南
2023-03-09,坪山,105112677563,https://sz.lianjia.com/ershoufang/105112677563.html,233.0,中粮一品澜山花园 ,82.18,中粮一品澜山花园 3室2厅 南
2023-03-09,龙岗中心城,105112639936,https://sz.lianjia.com/ershoufang/105112639936.html,269.0,和煦苑 ,74.09,龙岗平安里片区标准两房红本在手诚心出售
2023-03-09,坪山,105112599156,https://sz.lianjia.com/ershoufang/105112599156.html,219.0,奥园翡翠东湾 ,64.12,低于指导价，满五唯一精装自住两房
2023-03-09,布吉大芬,105112772610,https://sz.lianjia.com/ershoufang/105112772610.html,272.0,信和爱琴居 ,70.27,出售大芬地铁口业主自住房，进地铁，精装，中间楼层
2023-03-09,石厦,105112811954,https://sz.lianjia.com/ershoufang/105112811954.html,338.0,缔馨园 ,32.06,石厦缔馨园单间 户型方正 采光好 满五年
2023-03-09,龙华中心,105112755900,https://sz.lianjia.com/ershoufang/105112755900.html,348.0,中环花园 ,86.89,中环花园近指导价大两房  诚心卖  看房方便
2023-03-09,布吉大芬,105112777333,https://sz.lianjia.com/ershoufang/105112777333.html,172.0,信和爱琴居 ,44.39,大芬地铁口物业，满五年，近地铁户型方正
2023-03-09,南山中心,105112757616,https://sz.lianjia.com/ershoufang/105112757616.html,477.0,阳光里雅居 ,44.95,双地铁次新房 满五唯一 高层 采光视野好
2023-03-09,春风路,105112759981,https://sz.lianjia.com/ershoufang/105112759981.html,263.0,金鼎大厦 ,51.99,金鼎特殊户型大一房 业主诚心放卖
2023-03-09,皇岗,105112776992,https://sz.lianjia.com/ershoufang/105112776992.html,578.0,阳基阳光城市 ,84.93,福民精装南向三房，高楼层视野开阔采光好，业主诚心卖
2023-03-09,宝安中心,105112748270,https://sz.lianjia.com/ershoufang/105112748270.html,446.0,花样年花郡 ,50.45,花样年花郡 2室2厅 西南
2023-03-09,宝安中心,105112805234,https://sz.lianjia.com/ershoufang/105112805234.html,591.0,富通好旺角一期 ,73.77,满五唯一红本，壹方城商圈，三地铁口，精装修看房方便
2023-03-09,松岗,105112190984,https://sz.lianjia.com/ershoufang/105112190984.html,375.0,畔山御景花园 ,88.08,畔山御景花园 5室2厅 东南
2023-03-09,观澜,105112787500,https://sz.lianjia.com/ershoufang/105112787500.html,305.0,招商澜园 ,65.94,招商澜园北区，高楼层视野好，满五不唯一，看房方便
2023-03-09,盐田港,105112830732,https://sz.lianjia.com/ershoufang/105112830732.html,140.0,金水湾御园 ,36.0,地铁口1房，交通便利，配套齐全，总价低
2023-03-09,春风路,105112812586,https://sz.lianjia.com/ershoufang/105112812586.html,107.0,国际名园 ,22.57,房子高层，满五，唯一，价格优惠，业主诚心出售
2023-03-09,梅林,105112820114,https://sz.lianjia.com/ershoufang/105112820114.html,469.0,新世界家园 ,75.28,上梅林梅村地铁口物业，花园小区，自带综合体。
2023-03-09,民治,105112829353,https://sz.lianjia.com/ershoufang/105112829353.html,374.0,潜龙鑫茂花园B区 ,61.01,潜龙鑫茂B区满五唯一红本  诚卖自住低价出售
2023-03-09,蛇口,105112791193,https://sz.lianjia.com/ershoufang/105112791193.html,932.0,南海玫瑰花园二期 ,80.27,南海玫瑰花园二期  急售好房  满5唯一免个税 诚意出
2023-03-09,龙岗双龙,105112814516,https://sz.lianjia.com/ershoufang/105112814516.html,269.0,怡龙枫景园 ,74.03,低于指导价 满五唯一 红本在手 仅1%契税 装修保养好
2023-03-09,龙岗中心城,105112844376,https://sz.lianjia.com/ershoufang/105112844376.html,407.0,依山郡花园三期 ,78.28,依山郡花园三期 2室1厅 东南
2023-03-09,春风路,105112777859,https://sz.lianjia.com/ershoufang/105112777859.html,292.0,长丰苑 ,69.22,长丰苑满5年，业主诚心卖，地铁口
2023-03-09,百花,105112621032,https://sz.lianjia.com/ershoufang/105112621032.html,1255.0,百花公寓一期 ,106.91,上车好盘 百花公寓东南3房2卫  中高层  业主急卖 笋
2023-03-09,石岩,105112649909,https://sz.lianjia.com/ershoufang/105112649909.html,300.0,汇邦名都花园 ,80.0,汇邦名都花园 4室2厅 南
2023-03-09,大运新城,105112668515,https://sz.lianjia.com/ershoufang/105112668515.html,735.0,颐安都会中央一期 ,140.91,颐安都会中央一期 4室2厅 南
2023-03-09,坪地,105112640803,https://sz.lianjia.com/ershoufang/105112640803.html,328.0,恒裕嘉城 ,89.32,满五唯一，精装修，诚心出售，南向，看房方便
2023-03-09,新洲,105110986395,https://sz.lianjia.com/ershoufang/105110986395.html,590.0,绿景中城天邑花园 ,68.55,绿景中城天邑花园 2室1厅 南
2023-03-09,龙岗中心城,105111889119,https://sz.lianjia.com/ershoufang/105111889119.html,467.0,万象天成 ,145.7,大四房户型 朝南看花房源 单本证 满五年 没有欠款
2023-03-09,前海,105110104680,https://sz.lianjia.com/ershoufang/105110104680.html,848.0,中海阳光玫瑰园 ,80.0,南山三房 厅出阳台 正南向 正规三房
2023-03-09,前海,105111112667,https://sz.lianjia.com/ershoufang/105111112667.html,644.0,山水情家园 ,77.49,全新精装大3房  近距离上学  荔枝公园直达  有钥匙
2023-03-09,福田中心,105106488791,https://sz.lianjia.com/ershoufang/105106488791.html,838.0,星河国际花园 ,86.97,星河国际花园精装修两房在售 满五唯一高楼层
2023-03-09,前海,105109281851,https://sz.lianjia.com/ershoufang/105109281851.html,605.0,前海花园三期 ,85.21,诚售 东向 阳台景观好 视野好 满五唯一 红本
2023-03-09,龙岗中心城,105104007305,https://sz.lianjia.com/ershoufang/105104007305.html,110.0,远洋新干线晶钻广场 ,48.56,远洋新干线 4.8米层高公寓 精装修 实用率高
2023-03-09,南山中心,105106357078,https://sz.lianjia.com/ershoufang/105106357078.html,483.0,阳光里雅居 ,45.51,南山地铁口， 满五唯一红本， 特殊户型，正规两房实用
2023-03-09,南山中心,105110543738,https://sz.lianjia.com/ershoufang/105110543738.html,488.0,康乐大厦 ,82.51,双地铁口物业，满五年，标准三房，精装修！
2023-03-09,龙岗中心城,105103847914,https://sz.lianjia.com/ershoufang/105103847914.html,359.0,金地龙城中央一期 ,89.7,金地物业，刚需上车，龙岗河加持。
2023-03-09,西丽,105111460814,https://sz.lianjia.com/ershoufang/105111460814.html,710.0,佳兆业香瑞园 ,89.46,深云地铁口，安静大3房，满五年入户花园，=中间楼层
2023-03-09,罗湖口岸,105107415875,https://sz.lianjia.com/ershoufang/105107415875.html,424.0,新银座华庭 ,80.48,双地铁物业 满五年红本在手 正规大三房
2023-03-09,坪地,105106489450,https://sz.lianjia.com/ershoufang/105106489450.html,307.0,中骏四季阳光三期 ,87.46,户型方正 楼层好 视野好 拎包入住
2023-03-09,碧海,105109100802,https://sz.lianjia.com/ershoufang/105109100802.html,651.0,泰华阳光海小区 ,80.18,西乡碧海湾双地铁口物业，精装三房
2023-03-09,大运新城,105110793338,https://sz.lianjia.com/ershoufang/105110793338.html,406.0,THETOWN乐城 ,89.7,大运新城 精装3房 自带后山花园 地下三层停车庫
2023-03-09,布吉关,105110295806,https://sz.lianjia.com/ershoufang/105110295806.html,489.0,信义假日名城五期A逸翠园 ,101.14,信义五期 满五年唯一 看花园实用大三房 诚意出售
2023-03-09,百花,105110611482,https://sz.lianjia.com/ershoufang/105110611482.html,980.0,长安花园 ,98.3,满五年 高楼层 视野好，房屋空置，看房方便
2023-03-09,石厦,105111944398,https://sz.lianjia.com/ershoufang/105111944398.html,736.0,信托花园 ,98.19,信托花园多层   安静南向   红本在手  看房有钥匙
2023-03-09,布吉大芬,105112881745,https://sz.lianjia.com/ershoufang/105112881745.html,184.0,中兆花园 ,45.7,满五年 唯一一套 红本在手 户型很方正 朝花园
2023-03-09,布吉关,105103324196,https://sz.lianjia.com/ershoufang/105103324196.html,288.0,龙珠花园C区 ,78.35,满五唯一  有钥匙  看房方便   随时签约
2023-03-09,石厦,105109964515,https://sz.lianjia.com/ershoufang/105109964515.html,469.0,皇都广场 ,108.38,西南向三房 居家装修 看房方便 诚意出售
2023-03-09,布吉大芬,105111885376,https://sz.lianjia.com/ershoufang/105111885376.html,241.0,鹏城悦里·名城汇 ,78.85,业主自住 房子保养好，通风采光好，满五年唯一。
2023-03-09,布吉关,105112802946,https://sz.lianjia.com/ershoufang/105112802946.html,511.0,佳兆业可园二期 ,94.63,佳兆业可园二期 4室1厅 东南
2023-03-09,龙岗中心城,105111901065,https://sz.lianjia.com/ershoufang/105111901065.html,444.0,保利上城 ,87.66,保利上城精装三房 满五年西南朝向 看大运体育馆诚心卖
2023-03-09,坪山,105109997107,https://sz.lianjia.com/ershoufang/105109997107.html,248.0,泰富华庭 ,98.0,坪山公园泰富华庭装修三房业主出国急售
2023-03-09,红山,105110541203,https://sz.lianjia.com/ershoufang/105110541203.html,794.0,莱蒙水榭春天5期 ,87.71,业主诚心出售，花园位置，南北通
2023-03-09,龙岗宝荷,105111979040,https://sz.lianjia.com/ershoufang/105111979040.html,330.0,振业天峦 ,89.27,14号地铁快线，振业天峦，安静，满五唯一，精装即住！
2023-03-09,布吉大芬,105111379252,https://sz.lianjia.com/ershoufang/105111379252.html,280.0,中兆花园 ,69.78,满五年唯一红本，上下两层，税费少
2023-03-09,上塘,105112300706,https://sz.lianjia.com/ershoufang/105112300706.html,572.0,鸿荣源·尚峻 ,80.07,自住精装修 诚心出售 价格可谈
2023-03-09,莲塘,105109775767,https://sz.lianjia.com/ershoufang/105109775767.html,351.0,聚福花园二期 ,73.23,聚福花园二期 2室2厅 南
2023-03-09,坪山,105108480451,https://sz.lianjia.com/ershoufang/105108480451.html,275.0,心海城 ,88.41,满五唯一业主诚心出售，看房有钥匙，随时可以看
2023-03-09,后海,105107713102,https://sz.lianjia.com/ershoufang/105107713102.html,603.0,云海天城 ,75.92,实用型，安静看花园，房子满五年，红本在手
2023-03-09,南山中心,105112821334,https://sz.lianjia.com/ershoufang/105112821334.html,479.0,阳光里雅居 ,45.18,2013年 次新楼盘  南向  满五年  诚意出售
2023-03-09,南头,105112796751,https://sz.lianjia.com/ershoufang/105112796751.html,630.0,仓前锦福苑 ,104.6,仓前锦福苑 3室1厅 南
2023-03-09,石厦,105111349189,https://sz.lianjia.com/ershoufang/105111349189.html,911.0,金地翠园 ,107.15,金地物业 3房南向 满五唯一 大社区花园小区安静住家
2023-03-09,布吉街,105109208689,https://sz.lianjia.com/ershoufang/105109208689.html,340.0,阳光花园一期 ,79.34,满五唯一  中间楼层   采光好
2023-03-09,龙岗中心城,105103847139,https://sz.lianjia.com/ershoufang/105103847139.html,462.0,深业紫麟山花园 ,135.04,高扩展精装修4房 双阳台 看公园，户型方正实用
2023-03-09,后海,105107304693,https://sz.lianjia.com/ershoufang/105107304693.html,575.0,信和自由广场 ,69.44,2006年花园社区，厅出阳台大两房
2023-03-09,新安,105112843065,https://sz.lianjia.com/ershoufang/105112843065.html,176.0,新鹏苑 ,24.48,新鹏苑 1室0厅 西北
2023-03-09,松岗,105107731292,https://sz.lianjia.com/ershoufang/105107731292.html,330.0,宝安山庄 ,88.95,刚需好房，满五唯一诚心卖，自住装修，户型方正
2023-03-09,横岗,105109087485,https://sz.lianjia.com/ershoufang/105109087485.html,373.0,星河智荟 ,88.66,此房满五，精致装修，视野好，保养很好可拎包入住
2023-03-09,梅林关,105107635850,https://sz.lianjia.com/ershoufang/105107635850.html,1772.0,星河丹堤 ,245.4,正南北朝向复式，真正冬暖夏凉的房子，看山又看湖
2023-03-09,红山,105109256794,https://sz.lianjia.com/ershoufang/105109256794.html,633.0,莱蒙水榭春天一期 ,86.58,270度景观 园林中间位置3房 安静
2023-03-09,莲花,105108949761,https://sz.lianjia.com/ershoufang/105108949761.html,744.0,长城盛世家园二期 ,93.5,盛世家园南向三房，楼层佳，看小区安静，红本满五年
2023-03-09,地王,105112746686,https://sz.lianjia.com/ershoufang/105112746686.html,742.0,鸿翔花园 ,98.83,西南向，采光通风好，满五年，一手业主
2023-03-09,科技园,105111221697,https://sz.lianjia.com/ershoufang/105111221697.html,1178.0,华润城润府一期 ,89.17,润府一期西南向三房  高楼层 精装景观房 阳光满屋
2023-03-09,公明,105111829328,https://sz.lianjia.com/ershoufang/105111829328.html,609.0,龙光玖龙台 ,117.34,科学凤凰城，独门独户，南北通，高楼层，看新城公园
2023-03-09,科技园,105111221697,https://sz.lianjia.com/ershoufang/105111221697.html,1178.0,华润城润府一期 ,89.17,润府一期西南向三房  高楼层 精装景观房 阳光满屋
2023-03-09,梅林关,105107635850,https://sz.lianjia.com/ershoufang/105107635850.html,1772.0,星河丹堤 ,245.4,正南北朝向复式，真正冬暖夏凉的房子，看山又看湖
2023-03-09,红山,105109256794,https://sz.lianjia.com/ershoufang/105109256794.html,633.0,莱蒙水榭春天一期 ,86.58,270度景观 园林中间位置3房 安静
2023-03-09,蛇口,105111083592,https://sz.lianjia.com/ershoufang/105111083592.html,1050.0,万科蛇口公馆 ,101.9,万科蛇口公馆 3室2厅 南
2023-03-09,龙华新区,105111900943,https://sz.lianjia.com/ershoufang/105111900943.html,657.0,金地梅陇镇二期 ,112.75,满五年，红本在手，阳台已经搭好，高楼层，好视野
2023-03-09,坪山,105109004989,https://sz.lianjia.com/ershoufang/105109004989.html,415.0,天峦湖 ,110.47,"满五唯一红本在手,中间楼层,业主诚心出售"
2023-03-09,莲塘,105112820807,https://sz.lianjia.com/ershoufang/105112820807.html,508.0,鹏兴花园二期 ,85.31,靠山临湖大社区 方正三居室 满五年无欠款 配套完善
2023-03-09,横岗,105110498579,https://sz.lianjia.com/ershoufang/105110498579.html,580.0,信义御城豪园 ,141.39,看花园位置安静 精装大四房 户型方正 看房方便
2023-03-09,皇岗,105110996331,https://sz.lianjia.com/ershoufang/105110996331.html,466.0,福泉花园 ,80.32,福田双口岸三地铁 地段好 地段 还是地段 地段造就价值
2023-03-09,上塘,105111340008,https://sz.lianjia.com/ershoufang/105111340008.html,607.0,特发和平里 ,89.14,双地铁物业，满五年，高层南向 采光好 位置安静楼栋
2023-03-09,布吉水径,105112310516,https://sz.lianjia.com/ershoufang/105112310516.html,491.0,万科麓城三期 ,88.43,万科次新房，地铁口，视野开阔无遮挡，采光充足
2023-03-09,翻身,105111344038,https://sz.lianjia.com/ershoufang/105111344038.html,641.0,新锦安雅园三期 ,93.4,新锦安雅园，精装大三房，业主诚心出售
2023-03-09,布吉水径,105107852048,https://sz.lianjia.com/ershoufang/105107852048.html,405.0,中海怡翠山庄四期 ,94.65,怡翠四期 南北向 双阳台大三房 满五无贷款 及卖随时签
2023-03-09,横岗,105112451866,https://sz.lianjia.com/ershoufang/105112451866.html,362.0,中海大山地北区 ,89.0,中海大山地南向大三房，红本在手，满五
2023-03-09,翠竹,105108694545,https://sz.lianjia.com/ershoufang/105108694545.html,629.0,公路局大院 ,68.59,公路局大院 户型方正 诚心出售
